"id","agent","alpha","gamma","epsilon","training_index","train_performance","test_performance","num_states_visited","avg_visits_per_state","avg_score","avg_guesses","training_delta_raw","training_delta_rms"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","9","0.9003456221198156","0.8858131487889274","236","40.91949152542373","-5.88840830449827","4.686851211072664","109.36093279023824","0.42772308956823774"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","10","0.9038018433179723","0.8961937716262975","237","40.72573839662447","-5.210207612456747","4.5","107.03249260862543","0.39688267215236406"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","11","0.8870967741935484","0.884083044982699","237","41.27426160337553","-5.892733564013841","4.6678200692041525","111.75050982231403","0.4100924600761616"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","12","0.8951612903225806","0.8979238754325259","237","41.063291139240505","-5.280276816608996","4.498269896193771","108.04404000681501","0.41905189703271944"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","13","0.8876728110599078","0.9134948096885813","237","41.0253164556962","-5.062283737024221","4.5","117.25225763883319","0.46742404319664016"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","14","0.8974654377880185","0.9221453287197232","237","40.91139240506329","-4.98356401384083","4.4342560553633215","113.53249188028887","0.3843132614104971"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","15","0.8922811059907834","0.8858131487889274","237","40.83966244725738","-6.0423875432525955","4.681660899653979","109.7228796996543","0.395892089518458"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","16","0.902073732718894","0.9065743944636678","238","40.76890756302521","-5.146193771626297","4.449826989619377","103.342143556887","0.396333283137521"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","17","0.886520737327189","0.8771626297577855","238","41.1890756302521","-6.140138408304498","4.686851211072664","109.08621887799254","0.45868600752827643"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","18","0.9112903225806451","0.8996539792387543","238","40.70168067226891","-5.256055363321799","4.522491349480969","103.17345959271638","0.407710104955329"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","19","0.8882488479262672","0.884083044982699","238","41.04621848739496","-6.039792387543253","4.66955017301038","104.32418926613283","0.37329113642250716"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","20","0.8917050691244239","0.8979238754325259","238","40.99159663865546","-5.089100346020762","4.47923875432526","107.89935066488941","0.41696482133081203"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","21","0.8934331797235023","0.9221453287197232","238","40.80252100840336","-4.970588235294118","4.442906574394463","103.46749884348549","0.3977260898721728"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","22","0.9026497695852534","0.903114186851211","238","40.390756302521005","-5.133217993079585","4.525951557093426","103.21777985494884","0.4347941962226742"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","23","0.902073732718894","0.8771626297577855","239","40.74476987447699","-5.914359861591696","4.7076124567474045","99.34462336150975","0.3797984312708293"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","24","0.8986175115207373","0.916955017301038","239","40.36401673640167","-4.8321799307958475","4.448096885813149","101.12513592614972","0.43229747500530025"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","25","0.8997695852534562","0.903114186851211","239","40.50209205020921","-5.096885813148789","4.5121107266435985","103.3737272141402","0.41191166662976514"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","26","0.8951612903225806","0.8788927335640139","239","40.63598326359833","-5.974048442906574","4.647058823529412","101.45224476190009","0.3591915508500244"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","27","0.8980414746543779","0.9256055363321799","239","40.67364016736402","-5.0121107266435985","4.449826989619377","101.1399563617262","0.39541606674483415"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","28","0.9014976958525346","0.8996539792387543","239","40.26778242677824","-5.935121107266436","4.634948096885813","97.48954942831031","0.35417685512940045"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","29","0.9003456221198156","0.9048442906574394","239","40.1255230125523","-5.274221453287197","4.541522491349481","97.08266792207972","0.3557440920041739"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","30","0.908410138248848","0.884083044982699","239","40.61506276150627","-5.989619377162629","4.678200692041522","102.73928688586666","0.3433830262556888"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","31","0.9055299539170507","0.903114186851211","239","40.35146443514645","-5.1678200692041525","4.498269896193771","103.27398066601664","0.36943096233305084"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","32","0.8991935483870968","0.9152249134948097","239","40.21338912133891","-4.936851211072664","4.4567474048442905","103.00534847771097","0.36144040021730733"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","33","0.8853686635944701","0.9048442906574394","239","40.41422594142259","-5.078719723183391","4.467128027681661","100.30290485306544","0.395156890001228"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","34","0.9038018433179723","0.8875432525951558","239","40.51882845188285","-5.884083044982699","4.679930795847751","94.60569080593808","0.3615212153543766"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","35","0.9107142857142857","0.8823529411764706","239","40.44351464435147","-5.82439446366782","4.659169550173011","93.7088990346034","0.3645694929286934"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","36","0.9014976958525346","0.9134948096885813","239","40.88702928870293","-5.150519031141869","4.453287197231834","102.4791614250806","0.40905026447185394"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","37","0.9061059907834101","0.9186851211072664","239","40.42677824267783","-5.061418685121107","4.468858131487889","106.29762133238333","0.3945812161406329"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","38","0.9170506912442397","0.903114186851211","239","40.02928870292887","-5.2854671280276815","4.56401384083045","105.05732532660616","0.3392953072918494"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","39","0.8917050691244239","0.8996539792387543","239","40.33472803347281","-5.110726643598616","4.52076124567474","105.31472818818823","0.35482485169243566"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","40","0.9061059907834101","0.8979238754325259","239","40.41841004184101","-5.1600346020761245","4.538062283737024","94.23934575313177","0.3396496657631689"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","41","0.8980414746543779","0.8858131487889274","239","40.31799163179916","-5.981833910034602","4.678200692041522","99.1175501269398","0.35591432100467885"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","42","0.8922811059907834","0.903114186851211","239","40.50209205020921","-5.251730103806229","4.501730103806229","105.14473874427856","0.3708206932912892"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","43","0.8940092165898618","0.9048442906574394","239","40.55230125523013","-5.064878892733564","4.432525951557094","105.52175227841947","0.38465666110116"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","44","0.9124423963133641","0.8910034602076125","239","40.42677824267783","-5.9956747404844295","4.676470588235294","94.18742853377314","0.3629808992861271"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","45","0.9055299539170507","0.9186851211072664","239","40.50209205020921","-4.998269896193771","4.429065743944637","103.62275654849444","0.3371608284843744"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","46","0.9009216589861752","0.8788927335640139","239","40.67782426778243","-5.958477508650519","4.640138408304498","103.13309753761523","0.3702398991771419"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","47","0.8888248847926268","0.8944636678200693","239","40.74476987447699","-5.282006920415225","4.548442906574395","97.85508939223773","0.3409236690669549"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","48","0.8894009216589862","0.9083044982698962","239","40.24686192468619","-5.132352941176471","4.467128027681661","96.58368419893002","0.37045337850971904"
"QLearningAgent-0.05-0.75-0.20","QLearningAgent","0.05","0.75","0.2","49","0.8963133640552995","0.8858131487889274","239","40.18828451882845","-5.929930795847751","4.659169550173011","92.7525608861125","0.3550250494258086"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","0","0.9061059907834101","0.8910034602076125","216","45.10648148148148","-5.3711072664359865","4.531141868512111","786.0851153417074","4.6138071932451945"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","1","0.8888248847926268","0.8858131487889274","228","43.01754385964912","-5.487024221453288","4.562283737024221","419.4201472928761","1.6307388202404782"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","2","0.8974654377880185","0.8927335640138409","231","42.03463203463203","-5.3788927335640135","4.508650519031142","381.6418761619734","1.3373885283199156"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","3","0.8790322580645161","0.8615916955017301","233","42.21459227467811","-6.171280276816609","4.71280276816609","346.5373078443261","1.2700940116155417"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","4","0.9043778801843319","0.8650519031141869","234","41.337606837606835","-6.486159169550173","4.721453287197232","341.3175842386775","1.315573045837443"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","5","0.8899769585253456","0.8685121107266436","234","41.49145299145299","-6.228373702422146","4.700692041522491","362.4446654774224","1.2389337104420441"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","6","0.9009216589861752","0.9186851211072664","235","41.4936170212766","-5.078719723183391","4.42560553633218","321.3415792083418","1.033838163618402"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","7","0.8830645161290323","0.9117647058823529","236","41.26271186440678","-4.991349480968858","4.416955017301038","332.9067577417881","1.1094210289238005"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","8","0.9014976958525346","0.8961937716262975","236","40.847457627118644","-6.213667820069205","4.6366782006920415","333.0829063555845","1.1423846675300378"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","9","0.8894009216589862","0.9221453287197232","236","41.30508474576271","-5.025951557093426","4.493079584775087","327.3421291245333","1.1484175154792482"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","10","0.8853686635944701","0.8546712802768166","236","41.182203389830505","-6.416955017301038","4.735294117647059","344.2347118473915","1.1531079273881086"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","11","0.9014976958525346","0.9013840830449827","237","40.80590717299578","-5.867647058823529","4.679930795847751","339.24098228603805","1.1510505421742145"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","12","0.8755760368663594","0.8615916955017301","238","41.08403361344538","-6.389273356401384","4.72318339100346","347.38058383134523","1.1077157758101601"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","13","0.9014976958525346","0.9065743944636678","238","40.90756302521008","-4.994809688581315","4.4567474048442905","336.52391820813915","1.1518853618723304"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","14","0.8796082949308756","0.9083044982698962","238","41.30672268907563","-5.115916955017301","4.439446366782007","321.6483380589703","1.1291162495168614"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","15","0.8894009216589862","0.9186851211072664","239","40.97907949790795","-5.073529411764706","4.451557093425605","337.427112260401","1.1360143120471338"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","16","0.8836405529953917","0.8927335640138409","239","40.99581589958159","-5.589100346020762","4.532871972318339","327.87914597916193","1.2036611581913732"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","17","0.8917050691244239","0.8598615916955017","239","40.22594142259414","-6.556228373702422","4.773356401384083","334.23900207238876","1.1544316795256657"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","18","0.896889400921659","0.8788927335640139","239","40.46025104602511","-5.396193771626297","4.544982698961937","331.16524772617043","1.119670190700826"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","19","0.8853686635944701","0.916955017301038","239","40.83682008368201","-4.953287197231834","4.448096885813149","355.2977156739708","1.1363044576879193"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","20","0.9032258064516129","0.8408304498269896","239","40.49372384937239","-6.593425605536332","4.730103806228374","298.84369997995924","1.0650419711592491"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","21","0.886520737327189","0.903114186851211","239","40.89958158995816","-6.469723183391004","4.717993079584775","342.3696710627327","1.0603541342996554"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","22","0.8957373271889401","0.8460207612456747","239","40.66945606694561","-6.461937716262976","4.769896193771626","351.04072015776694","1.1174357578517384"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","23","0.8940092165898618","0.8667820069204152","239","40.62761506276151","-6.103806228373703","4.724913494809688","352.1265831385666","1.2585627672692836"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","24","0.8957373271889401","0.8961937716262975","239","40.61924686192469","-6.5112456747404845","4.6678200692041525","333.9971064667757","1.1698642296605242"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","25","0.8894009216589862","0.8581314878892734","239","40.89121338912134","-6.282006920415225","4.731833910034602","339.4487337855777","0.9836984801272473"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","26","0.8796082949308756","0.8633217993079585","239","41.13807531380753","-6.304498269896194","4.704152249134948","331.7309085817948","1.1212626324328134"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","27","0.8876728110599078","0.9083044982698962","239","40.45188284518829","-5.333910034602076","4.531141868512111","342.9291406391396","1.335622366548131"
"QLearningAgent-0.20-0.75-0.20","QLearningAgent","0.2","0.75","0.2","28","0.8842165898617511","0.9117647058823529","239","40.91213389121339","-5.122837370242214","4.463667820069205","319.3569405816667","1.1362912912255358"
