"id","agent","alpha","gamma","epsilon","training_index","train_performance","test_performance","num_states_visited","avg_visits_per_state","avg_score","avg_guesses","training_delta_raw","training_delta_rms"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","13","0.886520737327189","0.8737024221453287","239","40.74476987447699","-10.598615916955017","4.721453287197232","512.1796727798235","1.8545222355515278"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","14","0.8842165898617511","0.8771626297577855","239","41.05439330543933","-10.735294117647058","4.719723183391004","549.5759453099652","2.005671459941265"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","15","0.881336405529954","0.8944636678200693","239","41.15481171548117","-10.885813148788927","4.583044982698962","501.5750085122546","1.682968902619064"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","16","0.8819124423963134","0.9083044982698962","239","41.13807531380753","-9.900519031141869","4.557093425605537","529.3840916494818","1.731278172789685"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","17","0.8911290322580645","0.8858131487889274","239","40.71129707112971","-9.869377162629759","4.546712802768166","517.8656723039705","1.8444128990691506"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","18","0.8951612903225806","0.884083044982699","239","40.7907949790795","-9.876297577854672","4.515570934256055","540.3680658210714","2.0087750513699003"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","19","0.886520737327189","0.8788927335640139","239","40.93305439330544","-10.581314878892734","4.724913494809688","501.14688087145487","1.6908876745900747"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","20","0.8905529953917051","0.9083044982698962","239","40.94142259414226","-9.551903114186851","4.427335640138408","514.9728562316764","1.6306431255683862"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","21","0.8928571428571429","0.8996539792387543","239","40.99581589958159","-9.831314878892734","4.536332179930795","493.8046902250856","1.7753628361586218"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","22","0.8830645161290323","0.9013840830449827","239","40.78242677824268","-10.35121107266436","4.643598615916955","507.60721669431155","1.6443961701185648"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","23","0.8917050691244239","0.9048442906574394","239","40.49790794979079","-9.717993079584774","4.550173010380623","532.6566120509151","1.6791894406595922"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","24","0.8905529953917051","0.8806228373702422","239","40.93723849372385","-10.697231833910035","4.7145328719723185","532.5696345078129","1.838331638688414"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","25","0.8905529953917051","0.903114186851211","239","40.99581589958159","-9.869377162629759","4.52076124567474","507.22060692513395","1.815463677721741"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","26","0.8899769585253456","0.8858131487889274","239","41.02092050209205","-10.0060553633218","4.544982698961937","509.3504895643535","1.8746159909165017"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","27","0.8738479262672811","0.8754325259515571","239","41.15481171548117","-10.602941176470589","4.752595155709343","524.8464737670487","1.957166761475632"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","28","0.9009216589861752","0.8806228373702422","239","40.51046025104603","-10.5","4.695501730103806","526.2046698484962","2.106374710854502"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","29","0.8870967741935484","0.8442906574394463","239","40.93723849372385","-10.996539792387543","4.846020761245675","495.5665305708874","1.9446549865733247"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","30","0.8899769585253456","0.8685121107266436","239","40.62343096234309","-9.961937716262975","4.546712802768166","540.8085116890074","1.8508231187812456"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","31","0.8899769585253456","0.8823529411764706","239","41.05857740585774","-10.653979238754324","4.762975778546712","524.0090519194677","1.7490635347510288"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","32","0.8870967741935484","0.8529411764705882","239","41.02092050209205","-10.682525951557093","4.801038062283737","475.31986390591345","1.729696510784825"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","33","0.8807603686635944","0.889273356401384","239","40.90794979079498","-10.006920415224913","4.551903114186851","516.8870709789911","1.7906712978027286"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","34","0.8876728110599078","0.8719723183391004","239","40.90376569037657","-9.943771626297577","4.5657439446366785","508.40654795066865","1.7956934988840683"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","35","0.8951612903225806","0.8650519031141869","239","40.72384937238494","-10.6280276816609","4.705882352941177","565.2043872975279","1.7557984673220641"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","36","0.8945852534562212","0.9152249134948097","239","41.00418410041841","-9.678200692041523","4.472318339100346","499.0644237076913","1.7899994253044174"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","37","0.8773041474654378","0.8979238754325259","239","41.01673640167364","-9.937716262975778","4.5","529.2916298720925","1.9746959186433601"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","38","0.8888248847926268","0.9065743944636678","239","40.74476987447699","-10.765570934256056","4.634948096885813","560.6527084959729","1.9760355705424617"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","39","0.8870967741935484","0.884083044982699","239","41.13389121338912","-10.41955017301038","4.673010380622838","518.1449690781235","1.7629966712095588"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","40","0.8894009216589862","0.8944636678200693","239","41.21757322175732","-10.92560553633218","4.647058823529412","527.7314443163522","1.8084929072532268"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","41","0.8928571428571429","0.8806228373702422","239","41.23012552301255","-10.564878892733564","4.711072664359862","504.89888004836365","1.7164059774706615"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","42","0.8894009216589862","0.8737024221453287","239","41.12970711297071","-11.108131487889274","4.711072664359862","517.4395825553001","1.832569332162857"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","43","0.896889400921659","0.9083044982698962","239","40.93305439330544","-10.038927335640139","4.541522491349481","514.2908497890269","1.622101973992349"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","44","0.886520737327189","0.884083044982699","239","41.07949790794979","-10.608996539792388","4.72318339100346","532.2691407835292","1.812205801100928"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","45","0.8957373271889401","0.8494809688581315","239","41.05857740585774","-10.532006920415226","4.66955017301038","520.0938353264279","1.6796513775377715"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","46","0.8911290322580645","0.8719723183391004","239","41.10460251046025","-10.716262975778546","4.740484429065744","486.5107984937257","1.574379005031773"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","47","0.8991935483870968","0.8633217993079585","239","40.78242677824268","-10.864186851211073","4.794117647058823","510.1868581714032","1.8150745832832442"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","48","0.8945852534562212","0.8737024221453287","239","40.65271966527197","-9.986159169550174","4.586505190311419","530.3607428213274","1.8007416543297088"
"QLearningAgent-0.50-0.90-0.35","QLearningAgent","0.5","0.9","0.35","49","0.8911290322580645","0.8598615916955017","239","41.14644351464435","-10.817474048442907","4.7145328719723185","533.8785242444648","2.0141004181251465"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","0","0.8894009216589862","0.9048442906574394","228","42.973684210526315","-9.67733564013841","4.493079584775087","429.0995582960693","3.3749277175279784"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","1","0.8928571428571429","0.8979238754325259","231","42.41558441558441","-10.194636678200691","4.576124567474048","260.3754476004018","1.694700557997817"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","2","0.8882488479262672","0.8927335640138409","232","42.08620689655172","-10.423010380622838","4.709342560553633","184.98440676529958","1.1393576044351537"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","3","0.880184331797235","0.9048442906574394","233","42.05579399141631","-9.76038062283737","4.5121107266435985","144.82235470757735","0.8213556756050105"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","4","0.8847926267281107","0.8615916955017301","236","41.55084745762712","-10.491349480968859","4.716262975778546","119.85012148677293","0.6547223740116422"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","5","0.8836405529953917","0.9013840830449827","237","41.143459915611814","-9.746539792387543","4.506920415224913","107.0653020531971","0.5177009052423655"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","6","0.8940092165898618","0.8996539792387543","238","40.94117647058823","-9.715397923875432","4.498269896193771","98.41702157381522","0.4705009429899476"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","7","0.886520737327189","0.8823529411764706","238","41.34033613445378","-10.455017301038062","4.692041522491349","97.42313303219753","0.4349258728050837"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","8","0.8986175115207373","0.9013840830449827","238","40.936974789915965","-9.59515570934256","4.493079584775087","86.31231498244685","0.3543894306025176"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","9","0.8963133640552995","0.8737024221453287","238","40.9327731092437","-10.506920415224913","4.724913494809688","87.9058093477211","0.3619630791216023"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","10","0.8934331797235023","0.9013840830449827","238","41.13025210084034","-9.607266435986158","4.477508650519031","92.74102355148636","0.37849678605950776"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","11","0.8934331797235023","0.9307958477508651","238","41.12605042016807","-9.524221453287197","4.429065743944637","88.27345922318959","0.3440393356966163"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","12","0.8991935483870968","0.8806228373702422","238","40.65966386554622","-10.607266435986158","4.735294117647059","87.92123179733055","0.34108368863798405"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","13","0.8899769585253456","0.9013840830449827","238","40.89915966386555","-9.697231833910035","4.474048442906574","87.06001983775218","0.31580550437546884"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","14","0.8807603686635944","0.9117647058823529","238","41.3235294117647","-9.729238754325259","4.482698961937716","88.38427050755566","0.358656970131319"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","15","0.8963133640552995","0.9065743944636678","238","41.17226890756302","-9.655709342560554","4.455017301038063","85.98059500115127","0.2895449748696905"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","16","0.880184331797235","0.9134948096885813","238","40.88235294117647","-9.671280276816608","4.468858131487889","86.22157476223684","0.3383409821007838"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","17","0.8951612903225806","0.8650519031141869","238","40.878151260504204","-10.775951557093425","4.773356401384083","86.27808454027398","0.33978011354429233"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","18","0.8894009216589862","0.8598615916955017","238","41.075630252100844","-10.536332179930795","4.705882352941177","87.20368866074814","0.34130883502840575"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","19","0.9003456221198156","0.9013840830449827","238","40.89915966386555","-9.651384083044983","4.494809688581315","82.65497998448114","0.36447614430890046"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","20","0.8819124423963134","0.9238754325259516","238","41.38655462184874","-9.477508650519031","4.416955017301038","84.76205084391307","0.3290854944139085"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","21","0.8940092165898618","0.9065743944636678","238","40.83613445378151","-9.683391003460208","4.470588235294118","91.29893472902627","0.3894711448226684"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","22","0.8899769585253456","0.8944636678200693","238","41.054621848739494","-9.750865051903114","4.52076124567474","83.51396418048667","0.34979853013982365"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","23","0.8888248847926268","0.8754325259515571","238","40.80252100840336","-10.435121107266436","4.693771626297578","88.14534142430803","0.37993571406613635"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","24","0.886520737327189","0.903114186851211","239","40.61087866108787","-9.674740484429066","4.455017301038063","88.35048239144146","0.34626689651153775"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","25","0.8894009216589862","0.9273356401384083","239","41.21338912133891","-9.621107266435986","4.47923875432526","85.79508572616524","0.31556928035265086"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","26","0.8842165898617511","0.8685121107266436","239","40.92468619246862","-10.926470588235293","4.771626297577854","83.13692110582225","0.3159680002134263"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","27","0.8842165898617511","0.9134948096885813","239","40.90376569037657","-9.52508650519031","4.439446366782007","85.37068759218374","0.3265607066376942"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","28","0.8917050691244239","0.8529411764705882","239","40.70292887029289","-10.722318339100346","4.7456747404844295","82.68102162275285","0.316667080819467"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","29","0.8922811059907834","0.9083044982698962","239","40.66945606694561","-9.756920415224913","4.505190311418685","86.51513656476811","0.3149743533919233"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","30","0.8991935483870968","0.916955017301038","239","40.78661087866109","-9.697231833910035","4.498269896193771","87.7759513429861","0.36716904943084044"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","31","0.8928571428571429","0.9186851211072664","239","40.77824267782427","-9.480103806228374","4.449826989619377","86.28034237941996","0.3740651262592695"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","32","0.8778801843317973","0.884083044982699","239","41.08786610878661","-10.323529411764707","4.686851211072664","82.7975053442222","0.341954886705441"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","33","0.896889400921659","0.9048442906574394","239","40.76569037656904","-9.640138408304498","4.437716262975779","85.05149768126893","0.309889926660779"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","34","0.9061059907834101","0.9013840830449827","239","40.32217573221757","-9.818339100346021","4.567474048442906","87.94216169957694","0.3500214505649504"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","35","0.8911290322580645","0.9204152249134948","239","40.79916317991632","-9.626297577854672","4.437716262975779","81.17116398591402","0.32299781442635317"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","36","0.8882488479262672","0.9290657439446367","239","40.75732217573222","-9.57439446366782","4.468858131487889","85.25591173136999","0.4119293151884938"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","37","0.8957373271889401","0.8754325259515571","239","40.66527196652719","-10.79757785467128","4.752595155709343","87.35434383313094","0.3193241565160278"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","38","0.8905529953917051","0.889273356401384","239","40.53138075313807","-9.80795847750865","4.522491349480969","89.8041732783687","0.35775331930992843"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","39","0.8911290322580645","0.8944636678200693","239","40.96652719665272","-9.627162629757786","4.453287197231834","83.2821310564736","0.29268077486538885"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","40","0.8974654377880185","0.9290657439446367","239","40.77824267782427","-9.52508650519031","4.399653979238754","88.94281305351859","0.3286899008416312"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","41","0.8945852534562212","0.9186851211072664","239","40.84518828451883","-9.469723183391004","4.472318339100346","84.5684134574653","0.3318958796928855"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","42","0.9009216589861752","0.8875432525951558","239","40.65271966527197","-10.382352941176471","4.681660899653979","92.36649668954217","0.3507191160365471"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","43","0.8842165898617511","0.8927335640138409","239","40.86610878661088","-10.42560553633218","4.634948096885813","89.19531543203485","0.3410526380883878"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","44","0.8940092165898618","0.9134948096885813","239","40.80753138075314","-9.664359861591695","4.4567474048442905","83.8430029563785","0.364439288435591"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","45","0.896889400921659","0.8979238754325259","239","40.76150627615063","-10.289792387543253","4.6280276816609","86.57614427733495","0.33005902371228174"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","46","0.8847926267281107","0.9152249134948097","239","40.58158995815899","-9.664359861591695","4.491349480968858","85.58969496815565","0.3280630700828693"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","47","0.9089861751152074","0.8685121107266436","239","40.72803347280335","-10.585640138408305","4.743944636678201","85.27691980459494","0.34067918538030756"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","48","0.8888248847926268","0.8719723183391004","239","41.02510460251046","-10.560553633217992","4.768166089965398","84.64060978783735","0.3390754856137642"
"QLearningAgent-0.05-0.90-0.50","QLearningAgent","0.05","0.9","0.5","49","0.902073732718894","0.884083044982699","239","40.88284518828452","-10.600346020761245","4.70242214532872","78.71715180164365","0.3289239417632651"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","0","0.8853686635944701","0.8667820069204152","227","43.05726872246696","-10.796712802768166","4.802768166089965","978.5630766600226","6.602190965423988"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","1","0.8905529953917051","0.8910034602076125","233","41.93991416309013","-10.522491349480969","4.664359861591696","320.16865860419813","1.6358741890447284"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","2","0.8680875576036866","0.884083044982699","235","41.685106382978724","-10.339965397923875","4.678200692041522","267.85432104894215","1.1212872667089924"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","3","0.8917050691244239","0.884083044982699","236","41.71186440677966","-9.829584775086506","4.538062283737024","256.42486020904767","0.9811013745691469"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","4","0.8807603686635944","0.8961937716262975","237","41.46413502109704","-9.846020761245676","4.557093425605537","272.36013162019907","1.0189971915481888"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","5","0.8842165898617511","0.916955017301038","239","41.06694560669456","-9.689446366782008","4.498269896193771","255.32429591325536","0.9114681592530745"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","6","0.8934331797235023","0.8806228373702422","239","40.53556485355649","-9.806228373702423","4.525951557093426","244.40657717518152","0.7656724321516868"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","7","0.880184331797235","0.903114186851211","239","41.08786610878661","-9.823529411764707","4.562283737024221","257.795226043527","0.9849589623641682"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","8","0.8773041474654378","0.8667820069204152","239","41.17573221757322","-10.46885813148789","4.622837370242214","270.845468633708","1.059602288321631"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","9","0.8842165898617511","0.8546712802768166","239","40.84100418410042","-10.660034602076125","4.742214532871972","261.9197434634559","0.9969436230760605"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","10","0.8899769585253456","0.8858131487889274","239","41.10041841004184","-9.746539792387543","4.527681660899654","247.26114721711332","0.9455125351237244"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","11","0.9003456221198156","0.9083044982698962","239","40.8326359832636","-10.422145328719724","4.653979238754325","252.8218674993947","0.9614002881110627"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","12","0.8980414746543779","0.8754325259515571","239","40.87866108786611","-10.464532871972319","4.645328719723183","244.84427782177806","0.8452285095255887"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","13","0.886520737327189","0.8927335640138409","239","41.07949790794979","-9.838235294117647","4.532871972318339","273.15791446375806","0.9796413018793495"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","14","0.8940092165898618","0.8823529411764706","239","40.96652719665272","-10.56401384083045","4.681660899653979","253.09346476577895","1.0060367732072937"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","15","0.8784562211981567","0.884083044982699","239","41.1255230125523","-10.46885813148789","4.659169550173011","247.27968052311707","1.0021874269794722"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","16","0.886520737327189","0.916955017301038","239","40.96652719665272","-9.772491349480969","4.510380622837371","248.64461013865304","0.906822287895574"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","17","0.8945852534562212","0.8875432525951558","239","40.88284518828452","-10.582179930795848","4.7076124567474045","255.47718509713255","0.9377815753185843"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","18","0.8945852534562212","0.8910034602076125","239","40.76987447698745","-9.78719723183391","4.515570934256055","256.76366540600435","0.9500277918117582"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","19","0.8974654377880185","0.8875432525951558","239","40.84518828451883","-9.875432525951558","4.522491349480969","265.3102464521783","1.03488605343177"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","20","0.8796082949308756","0.8546712802768166","239","40.92050209205021","-10.523356401384083","4.697231833910035","274.06160831369874","1.020855622553803"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","21","0.8807603686635944","0.9152249134948097","239","40.66108786610879","-9.719723183391004","4.4878892733564015","253.61376097889396","0.9588989758828016"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","22","0.8905529953917051","0.8823529411764706","239","40.88702928870293","-10.519896193771626","4.735294117647059","241.0655025843331","0.8705469202118212"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","23","0.8853686635944701","0.8979238754325259","239","40.75313807531381","-9.755190311418685","4.56401384083045","245.5765645917213","0.9324055809852738"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","24","0.881336405529954","0.8875432525951558","239","40.71548117154812","-9.799307958477508","4.517301038062284","258.9371778111002","0.8950083171430484"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","25","0.8974654377880185","0.9256055363321799","239","40.89539748953975","-9.621107266435986","4.43598615916955","271.37992919522105","0.9747210152574768"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","26","0.8853686635944701","0.9065743944636678","239","40.91213389121339","-9.901384083044983","4.522491349480969","255.60484901385993","0.945271054265858"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","27","0.8882488479262672","0.8650519031141869","239","40.66945606694561","-10.673875432525952","4.700692041522491","259.9954056949805","1.036737926832911"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","28","0.9009216589861752","0.8944636678200693","239","40.81589958158996","-9.66955017301038","4.513840830449827","276.70910158914063","1.0320924340438198"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","29","0.8911290322580645","0.8633217993079585","239","40.61087866108787","-10.612456747404844","4.731833910034602","275.99301830365255","0.9300960371435851"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","30","0.8859447004608295","0.903114186851211","239","41.05857740585774","-9.858131487889274","4.551903114186851","259.358188818672","1.0462588282353067"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","31","0.8888248847926268","0.9325259515570934","239","40.89539748953975","-9.562283737024222","4.449826989619377","257.6434733210949","0.9222959277233324"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","32","0.8847926267281107","0.9221453287197232","239","40.96652719665272","-9.891868512110726","4.5899653979238755","275.5225874110744","1.0478402955158985"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","33","0.8928571428571429","0.8771626297577855","239","40.80753138075314","-10.571799307958477","4.704152249134948","254.27879399948307","0.9227828809730833"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","34","0.881336405529954","0.8944636678200693","239","40.7489539748954","-9.813148788927336","4.538062283737024","262.52815154816216","0.999886150885017"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","35","0.8853686635944701","0.842560553633218","239","40.96234309623431","-10.57439446366782","4.70242214532872","258.90874955821755","1.0143855917357234"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","36","0.8951612903225806","0.8858131487889274","239","41.14644351464435","-10.461072664359861","4.719723183391004","258.5757421796771","1.0507521837907996"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","37","0.8922811059907834","0.8598615916955017","239","40.84100418410042","-10.964532871972319","4.799307958477509","265.9150024064457","0.9294571297108741"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","38","0.8894009216589862","0.8875432525951558","239","41.17154811715481","-9.94636678200692","4.562283737024221","267.48632633083776","0.994940697064843"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","39","0.8796082949308756","0.8910034602076125","239","41.14225941422594","-10.525951557093425","4.688581314878893","267.33460928668075","0.9199176078802943"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","40","0.8882488479262672","0.889273356401384","239","40.69456066945607","-9.789792387543253","4.477508650519031","262.19158392934725","1.0018155574540393"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","41","0.9009216589861752","0.9204152249134948","239","41.12133891213389","-9.670415224913494","4.529411764705882","284.9501003801484","1.0371572117791408"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","42","0.8945852534562212","0.9048442906574394","239","40.86192468619247","-9.818339100346021","4.4809688581314875","251.04057081122187","1.0412994183158826"
"QLearningAgent-0.20-0.90-0.50","QLearningAgent","0.2","0.9","0.5","43","0.8882488479262672","0.8754325259515571","239","41.13807531380753","-10.751730103806228","4.716262975778546","263.9158429642201","1.056282898343749"
