"id","agent","alpha","gamma","epsilon","training_index","train_performance","test_performance","num_states_visited","avg_visits_per_state","avg_score","avg_guesses","training_delta_raw","training_delta_rms"
"SarsaAgent-0.20-0.75-0.35","SarsaAgent","0.2","0.75","0.35","33","0.8934331797235023","0.9013840830449827","239","40.84937238493724","-9.896193771626297","4.5432525951557095","237.5648767183804","0.7787589281340977"
"SarsaAgent-0.20-0.75-0.35","SarsaAgent","0.2","0.75","0.35","34","0.8876728110599078","0.8996539792387543","239","40.84518828451883","-10.802768166089965","4.676470588235294","235.8176396089322","0.8100703067605558"
"SarsaAgent-0.20-0.75-0.35","SarsaAgent","0.2","0.75","0.35","35","0.8980414746543779","0.856401384083045","239","40.77824267782427","-10.809688581314878","4.750865051903114","226.44124340627073","0.7768837394870488"
"SarsaAgent-0.20-0.75-0.35","SarsaAgent","0.2","0.75","0.35","36","0.8899769585253456","0.8771626297577855","239","40.90376569037657","-10.416955017301039","4.698961937716263","244.5461486711422","0.8165582793470798"
"SarsaAgent-0.20-0.75-0.35","SarsaAgent","0.2","0.75","0.35","37","0.8773041474654378","0.8944636678200693","239","40.76150627615063","-9.800173010380623","4.517301038062284","236.2641138770724","0.8315366634701205"
"SarsaAgent-0.20-0.75-0.35","SarsaAgent","0.2","0.75","0.35","38","0.8859447004608295","0.8581314878892734","239","40.90794979079498","-10.3719723183391","4.679930795847751","245.26199052121416","0.8985885849075841"
"SarsaAgent-0.20-0.75-0.35","SarsaAgent","0.2","0.75","0.35","39","0.8859447004608295","0.9152249134948097","239","41.06276150627615","-9.570069204152249","4.432525951557094","226.47515405221864","0.8868328221382965"
"SarsaAgent-0.20-0.75-0.35","SarsaAgent","0.2","0.75","0.35","40","0.8899769585253456","0.903114186851211","239","40.94979079497908","-9.681660899653979","4.486159169550173","222.23781203218877","0.8247036962473316"
"SarsaAgent-0.20-0.75-0.35","SarsaAgent","0.2","0.75","0.35","41","0.8957373271889401","0.870242214532872","239","40.75313807531381","-10.500865051903114","4.716262975778546","250.82501693449848","0.9093424409118264"
"SarsaAgent-0.20-0.75-0.35","SarsaAgent","0.2","0.75","0.35","42","0.8853686635944701","0.8737024221453287","239","40.86192468619247","-9.955882352941176","4.58477508650519","243.2258683565799","0.9025883570070965"
"SarsaAgent-0.20-0.75-0.35","SarsaAgent","0.2","0.75","0.35","43","0.9009216589861752","0.8979238754325259","239","40.94979079497908","-9.89878892733564","4.513840830449827","231.07470696181363","0.858079933988704"
"SarsaAgent-0.20-0.75-0.35","SarsaAgent","0.2","0.75","0.35","44","0.8957373271889401","0.9048442906574394","239","40.98326359832636","-9.71885813148789","4.463667820069205","235.9596046729675","0.7857697359685495"
"SarsaAgent-0.20-0.75-0.35","SarsaAgent","0.2","0.75","0.35","45","0.8842165898617511","0.8581314878892734","239","40.99581589958159","-10.674740484429066","4.717993079584775","227.1406526555738","0.8006140309920331"
"SarsaAgent-0.20-0.75-0.35","SarsaAgent","0.2","0.75","0.35","46","0.8951612903225806","0.9221453287197232","239","40.97907949790795","-9.91955017301038","4.529411764705882","230.2569020602996","0.8215328805472972"
"SarsaAgent-0.20-0.75-0.35","SarsaAgent","0.2","0.75","0.35","47","0.8888248847926268","0.8546712802768166","239","40.68619246861925","-10.64878892733564","4.778546712802768","245.17175885867695","0.8093887002491992"
"SarsaAgent-0.20-0.75-0.35","SarsaAgent","0.2","0.75","0.35","48","0.8980414746543779","0.9065743944636678","239","40.57740585774059","-9.685121107266436","4.5","245.85461179098672","0.8510099896055974"
"SarsaAgent-0.20-0.75-0.35","SarsaAgent","0.2","0.75","0.35","49","0.8830645161290323","0.8910034602076125","239","40.87029288702929","-9.96280276816609","4.539792387543253","234.60591139587083","0.8476635826980053"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","0","0.8853686635944701","0.903114186851211","217","45.142857142857146","-9.665224913494809","4.491349480968858","1198.113974834958","7.683332887128104"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","1","0.880184331797235","0.8806228373702422","229","42.786026200873366","-10.584775086505191","4.671280276816609","390.18340320715606","1.8591576862562755"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","2","0.8819124423963134","0.8633217993079585","234","41.92307692307692","-10.722318339100346","4.77681660899654","395.11421867443903","1.3671784281366295"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","3","0.8796082949308756","0.8235294117647058","235","41.96595744680851","-10.786332179930795","4.790657439446367","391.67104328152493","1.2645291906302387"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","4","0.8940092165898618","0.903114186851211","235","41.58297872340425","-9.767301038062284","4.501730103806229","370.1283287703719","1.3024433178473722"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","5","0.8882488479262672","0.870242214532872","235","41.65106382978723","-10.588235294117647","4.73356401384083","374.6842809096272","1.288353731143101"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","6","0.8899769585253456","0.8996539792387543","235","41.54468085106383","-9.681660899653979","4.498269896193771","349.39347137484464","1.25892767125534"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","7","0.881336405529954","0.8685121107266436","236","41.432203389830505","-10.575259515570934","4.73356401384083","351.9597553642764","1.337433156631999"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","8","0.8778801843317973","0.8477508650519031","237","41.527426160337555","-10.80795847750865","4.726643598615917","375.2142309932422","1.329846589067413"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","9","0.8842165898617511","0.889273356401384","238","41.01260504201681","-9.931660899653979","4.58477508650519","368.23551928919136","1.34388409569501"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","10","0.8917050691244239","0.8685121107266436","239","40.85774058577406","-9.930795847750865","4.538062283737024","375.19487780374135","1.250777702119931"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","11","0.8796082949308756","0.8823529411764706","239","40.97907949790795","-10.564878892733564","4.681660899653979","347.551284320722","1.1846775788285226"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","12","0.8819124423963134","0.8719723183391004","239","40.86610878661088","-10.581314878892734","4.743944636678201","352.6753219549816","1.2242767865389597"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","13","0.8853686635944701","0.8685121107266436","239","41.04602510460251","-10.53287197231834","4.697231833910035","382.9200702749332","1.321066727033468"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","14","0.8917050691244239","0.8910034602076125","239","41.02510460251046","-9.8719723183391","4.517301038062284","351.3753254806358","1.3402326102749345"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","15","0.8951612903225806","0.8737024221453287","239","40.94142259414226","-10.639273356401384","4.692041522491349","339.8635067421676","1.1390231158867297"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","16","0.8905529953917051","0.9048442906574394","239","41.0836820083682","-9.829584775086506","4.529411764705882","366.34174535691415","1.3182825995318739"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","17","0.8859447004608295","0.8910034602076125","239","40.60669456066945","-10.571799307958477","4.686851211072664","370.3741426311115","1.3478525669315333"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","18","0.8842165898617511","0.8754325259515571","239","40.98326359832636","-9.78287197231834","4.531141868512111","367.1065537923281","1.2683094454139179"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","19","0.8934331797235023","0.8927335640138409","239","40.73640167364017","-10.823529411764707","4.617647058823529","371.485652540122","1.2519670707215214"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","20","0.8790322580645161","0.9048442906574394","239","41.10878661087866","-9.594290657439446","4.458477508650519","384.0478876692183","1.3312727172183598"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","21","0.8807603686635944","0.8788927335640139","239","40.78661087866109","-10.631487889273357","4.71280276816609","370.8580028806965","1.380021961627642"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","22","0.8951612903225806","0.8806228373702422","239","40.82008368200837","-10.522491349480969","4.724913494809688","384.8552570928999","1.3739674637147008"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","23","0.8899769585253456","0.8615916955017301","239","40.80753138075314","-10.747404844290658","4.782006920415225","373.37203120686223","1.3661719602483298"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","24","0.8842165898617511","0.903114186851211","239","40.96234309623431","-9.728373702422145","4.463667820069205","386.01668841113667","1.3405437224760535"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","25","0.8917050691244239","0.9065743944636678","239","40.98326359832636","-9.649653979238755","4.4411764705882355","377.93356542596814","1.3014637846116779"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","26","0.8934331797235023","0.8961937716262975","239","40.9581589958159","-10.102941176470589","4.531141868512111","369.5426050497788","1.2212542554779964"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","27","0.8980414746543779","0.916955017301038","239","40.7489539748954","-9.620242214532873","4.4567474048442905","382.20550908478054","1.2599997427486078"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","28","0.8853686635944701","0.8910034602076125","239","41.05439330543933","-9.91955017301038","4.5588235294117645","379.5203667018741","1.3898139767817963"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","29","0.8847926267281107","0.8910034602076125","239","40.47698744769875","-9.891868512110726","4.534602076124568","381.5140270584879","1.3473825904548706"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","30","0.8957373271889401","0.889273356401384","239","40.56485355648535","-10.752595155709342","4.71280276816609","367.65728961892705","1.2022554606597693"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","31","0.8882488479262672","0.9117647058823529","239","41.0418410041841","-10.502595155709342","4.522491349480969","360.3266776118447","1.2693680761876673"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","32","0.8928571428571429","0.8996539792387543","239","40.92050209205021","-9.637543252595156","4.484429065743945","357.4829561380756","1.2143570154075864"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","33","0.9078341013824884","0.8650519031141869","239","40.69037656903766","-10.73356401384083","4.737024221453288","368.0654693128701","1.3522298513425584"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","34","0.8830645161290323","0.889273356401384","239","40.93723849372385","-9.806228373702423","4.510380622837371","392.17339020442313","1.4465737688596907"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","35","0.8957373271889401","0.870242214532872","239","40.76569037656904","-10.683391003460208","4.749134948096886","384.7421688651745","1.4233027836629057"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","36","0.9026497695852534","0.9152249134948097","239","40.84100418410042","-9.615916955017301","4.467128027681661","348.92087429516323","1.304976977828118"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","37","0.8905529953917051","0.8927335640138409","239","40.63179916317991","-9.865916955017301","4.570934256055363","386.8308430226267","1.370829878446765"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","38","0.8882488479262672","0.9134948096885813","239","40.84937238493724","-9.829584775086506","4.529411764705882","394.9526874391054","1.4003464257923377"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","39","0.8876728110599078","0.8944636678200693","239","41.05857740585774","-9.83044982698962","4.531141868512111","356.9622816906235","1.2348677087728788"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","40","0.8819124423963134","0.8961937716262975","239","40.96234309623431","-9.914359861591695","4.508650519031142","355.46331590060134","1.284474134068725"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","41","0.8847926267281107","0.8737024221453287","239","40.89539748953975","-10.704152249134948","4.783737024221454","369.9502761167675","1.3453971717751658"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","42","0.8882488479262672","0.8996539792387543","239","40.75732217573222","-9.996539792387543","4.602076124567474","398.4265149639586","1.2933512946333483"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","43","0.8945852534562212","0.903114186851211","239","41.00836820083682","-9.871107266435986","4.522491349480969","379.34450205341176","1.2611178437087092"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","44","0.8917050691244239","0.889273356401384","239","40.78242677824268","-10.826989619377162","4.588235294117647","360.36938583625533","1.2667366051827689"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","45","0.8842165898617511","0.903114186851211","239","41.23849372384937","-9.540657439446367","4.432525951557094","355.1811825014756","1.2185353469587692"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","46","0.8894009216589862","0.8615916955017301","239","40.85774058577406","-10.707612456747405","4.762975778546712","380.990778124972","1.4341379894732273"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","47","0.8836405529953917","0.8719723183391004","239","41.0418410041841","-9.698096885813149","4.522491349480969","384.12582639122786","1.3483297866242572"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","48","0.8940092165898618","0.8304498269896193","239","40.72803347280335","-10.884948096885813","4.801038062283737","360.69887145968556","1.3172489913578103"
"SarsaAgent-0.35-0.75-0.35","SarsaAgent","0.35","0.75","0.35","49","0.8796082949308756","0.8996539792387543","239","40.97489539748954","-9.891003460207612","4.522491349480969","376.52289983179276","1.2487793309786204"
"SarsaAgent-0.50-0.75-0.35","SarsaAgent","0.5","0.75","0.35","0","0.8709677419354839","0.9134948096885813","220","44.54090909090909","-9.593425605536332","4.491349480968858","1361.5708617846058","8.376104515411107"
"SarsaAgent-0.50-0.75-0.35","SarsaAgent","0.5","0.75","0.35","1","0.8836405529953917","0.884083044982699","231","42.43722943722944","-9.770761245674741","4.453287197231834","482.9052234574179","1.9484222726534877"
"SarsaAgent-0.50-0.75-0.35","SarsaAgent","0.5","0.75","0.35","2","0.8888248847926268","0.8927335640138409","233","42.14592274678112","-10.433391003460208","4.71280276816609","484.22371435276096","1.6798916558154755"
"SarsaAgent-0.50-0.75-0.35","SarsaAgent","0.5","0.75","0.35","3","0.8957373271889401","0.903114186851211","233","42.06866952789699","-11.19204152249135","4.698961937716263","511.92653835609593","1.7475625184582722"
"SarsaAgent-0.50-0.75-0.35","SarsaAgent","0.5","0.75","0.35","4","0.8882488479262672","0.8875432525951558","233","42.09442060085837","-10.076124567474048","4.603806228373703","543.387425033639","1.843241101186613"
"SarsaAgent-0.50-0.75-0.35","SarsaAgent","0.5","0.75","0.35","5","0.8847926267281107","0.8927335640138409","233","41.927038626609445","-11.11159169550173","4.679930795847751","517.3559129521558","1.7228856258957832"
"SarsaAgent-0.50-0.75-0.35","SarsaAgent","0.5","0.75","0.35","6","0.896889400921659","0.8979238754325259","233","41.92274678111588","-9.866782006920415","4.522491349480969","527.3502469320085","1.6863737627261326"
"SarsaAgent-0.50-0.75-0.35","SarsaAgent","0.5","0.75","0.35","7","0.8882488479262672","0.9117647058823529","234","41.55555555555556","-9.709342560553633","4.506920415224913","492.65860880330075","1.6414853228313138"
"SarsaAgent-0.50-0.75-0.35","SarsaAgent","0.5","0.75","0.35","8","0.8894009216589862","0.8858131487889274","234","41.91880341880342","-10.78719723183391","4.6055363321799305","520.2831438410076","1.6974201397488722"
"SarsaAgent-0.50-0.75-0.35","SarsaAgent","0.5","0.75","0.35","9","0.886520737327189","0.8737024221453287","234","42.07692307692308","-10.363321799307958","4.704152249134948","503.3704115362744","1.6639413134588594"
